contrast,homogeneity,energy,correlation,dissimilarity,ASM,entropy,filename,category
124.46549608333663,0.12086561376782905,0.023638976823597488,0.8267964754231943,8.593883324485395,0.0005648311081022674,8.149904612326742,42-scale_1_im_4_grey.png,corduroy
220.5332222578527,0.10822906336619627,0.02064839589077647,0.8327388268811898,11.059864389259982,0.0004348414895149171,8.476094795108432,42-scale_1_im_5_grey.png,corduroy
361.09285099821557,0.06472836185873736,0.01468733440819345,0.6782670251634557,15.12878152318852,0.0002163568763735344,8.562827986311055,42-scale_1_im_6_grey.png,corduroy
34.99863151679432,0.21251514563571022,0.030916095351676196,0.9479336353929153,4.552125998783252,0.000989208029825511,8.109150477224478,42-scale_1_im_7_grey.png,corduroy
50.458368006579946,0.22874085236607944,0.03201770753917451,0.953097050321726,5.248127039222826,0.0010895353102156572,8.316259490199773,42-scale_1_im_8_grey.png,corduroy
121.71959584153873,0.11065931718422364,0.017999493124057412,0.9051090182186758,8.706889206747295,0.0003263990035124049,8.658703415075903,42-scale_1_im_9_grey.png,corduroy
53.911568569231875,0.16708706697096157,0.028571746577047502,0.8964680309648222,5.691779824965946,0.0008264126521373839,8.018846993492012,42-scale_2_im_1_grey.png,corduroy
85.99698197443396,0.15945353010248975,0.026597147614491876,0.9085968433181731,6.910180347704452,0.0007250181467711248,8.317951750803148,42-scale_2_im_2_grey.png,corduroy
315.27892354223957,0.07227927159640771,0.014899939033677687,0.7675617819181643,13.864911659511503,0.00022279784852769537,8.684584623749014,42-scale_2_im_3_grey.png,corduroy
108.16095740785411,0.12343037478269753,0.021568304417664972,0.8587289860673969,8.054855578461249,0.0004711708280701062,8.256620133255616,42-scale_2_im_4_grey.png,corduroy
256.8864529486886,0.10281053065442215,0.01803909491879434,0.8516214472479947,11.675276651334466,0.00033097157151069267,8.718368209731636,42-scale_2_im_5_grey.png,corduroy
448.6999610561943,0.05895846679957718,0.01345995993158161,0.6772864223492717,16.82145683822693,0.00018162402938546067,8.715342904548837,42-scale_2_im_6_grey.png,corduroy
81.26430664970802,0.15394012979806843,0.024592674802469926,0.8869297962788627,6.687416808427388,0.0006144554651592901,8.171020505454093,42-scale_2_im_7_grey.png,corduroy
89.99352413548756,0.16895986761665516,0.027026538346574924,0.9064353611353133,6.849406058187146,0.0007537142705936181,8.27614424919008,42-scale_2_im_8_grey.png,corduroy
426.0676599361324,0.06344083989828486,0.012720195412615421,0.7824313294991427,16.23206488991209,0.00016236059113665952,8.954310791650483,42-scale_2_im_9_grey.png,corduroy
54.211864716699125,0.1635399105876503,0.03144085988004866,0.8372861730739692,5.719426552134395,0.0009981436814425924,7.708735732250002,42-scale_3_im_1_grey.png,corduroy
145.48931769348167,0.13137725681081958,0.024307741727503336,0.857321562158182,8.87694924999236,0.0006026015779698371,8.354182950650445,42-scale_3_im_2_grey.png,corduroy
469.53642470960233,0.05941683503148172,0.013615957059536207,0.680019629965286,17.019836285767465,0.00018585269728395244,8.750751294642638,42-scale_3_im_3_grey.png,corduroy
106.82810865231264,0.12234980880872603,0.022446165304378485,0.839464572225923,8.057601142546124,0.0005123498923788193,8.17761630248186,42-scale_3_im_4_grey.png,corduroy
303.7565538490478,0.10005038303562393,0.018577284182346703,0.8359240796329573,12.790515627906167,0.0003526603607780036,8.685283524385856,42-scale_3_im_5_grey.png,corduroy
469.98173442443783,0.05742148346236235,0.01356022028061269,0.6632385880211985,17.121561414998745,0.00018433752125300443,8.708678330123826,42-scale_3_im_6_grey.png,corduroy
110.46117908251621,0.13345952078330314,0.023336416671509482,0.8234384428504837,7.816704988878792,0.0005544278362726431,8.119457371458413,42-scale_3_im_7_grey.png,corduroy
104.07946211986345,0.15517120335019743,0.02584431720790102,0.8649814059300927,7.419916425770431,0.0006925138487810635,8.186040221055435,42-scale_3_im_8_grey.png,corduroy
555.3536519768844,0.05432578737183948,0.01211186365811738,0.7111107408467687,18.669284194038532,0.00014713048593318294,8.935065280798346,42-scale_3_im_9_grey.png,corduroy
48.6618183861373,0.17427183330197327,0.033936455062626956,0.8110754814743438,5.429734484469003,0.0011678528899592465,7.530823331682322,42-scale_4_im_1_grey.png,corduroy
105.03573229412154,0.14283710480396067,0.02807449398935753,0.8149679163000014,7.673359975626222,0.000805682222985694,7.98463012070617,42-scale_4_im_2_grey.png,corduroy
459.4878873312738,0.05919073791802609,0.014297623698599066,0.6259789503174823,16.8428225411148,0.00020491772601280233,8.628518794980112,42-scale_4_im_3_grey.png,corduroy
85.27900382754021,0.13536236247630182,0.026285879635519233,0.8090578681890084,7.219513255432803,0.0007097783590022768,7.889115528658002,42-scale_4_im_4_grey.png,corduroy
331.72960353342893,0.1005333444013161,0.01938729271450751,0.7876993901376121,13.238805708080182,0.0003863166320360455,8.573593420289239,42-scale_4_im_5_grey.png,corduroy
453.80267794522376,0.05836154014253966,0.014129699170101463,0.621038861874575,16.933261831368284,0.000200142170147654,8.598193719998322,42-scale_4_im_6_grey.png,corduroy
114.67734881173087,0.1369167892910328,0.024091558182722198,0.8079940143083194,7.950552358136082,0.0006001908851047164,8.080380435998777,42-scale_4_im_7_grey.png,corduroy
112.39490421949792,0.1440158170360265,0.024717981374077942,0.8261506201617419,7.844305821424246,0.0006395247434938534,8.107701368196816,42-scale_4_im_8_grey.png,corduroy
611.2935290519456,0.05033518853352413,0.012203822591335506,0.6433833048681408,19.738695754736668,0.0001493187553853463,8.859877564091764,42-scale_4_im_9_grey.png,corduroy
54.72675322303812,0.1606692024000776,0.032854698593073856,0.791299720517042,5.816090073586393,0.0011031448913360693,7.540704244864879,42-scale_5_im_1_grey.png,corduroy
152.86978036456222,0.1292525292884409,0.025750811403556506,0.7775752102682203,9.184956299600154,0.0006837698623538256,8.099847631607238,42-scale_5_im_2_grey.png,corduroy
455.3966801840106,0.05826190881045765,0.014652640453257678,0.5850507497761054,16.870146552793912,0.00021516974059430374,8.551020932617304,42-scale_5_im_3_grey.png,corduroy
103.36422638861058,0.12612499521142193,0.025601702994924938,0.767904381667714,7.9929572945084395,0.0006803502209435575,7.881157038529295,42-scale_5_im_4_grey.png,corduroy
395.56793869447694,0.09569717757383557,0.018961869523399958,0.7306000433998807,14.474977016360334,0.0003737152650706324,8.551917622974479,42-scale_5_im_5_grey.png,corduroy
472.0320023569997,0.05679339209302748,0.014182861972386305,0.5946687745840056,17.341362631944847,0.0002016803356030128,8.581839895189193,42-scale_5_im_6_grey.png,corduroy
151.18927596449177,0.11820369912361009,0.02328782423923971,0.7621164389007455,9.326278074431293,0.0005662795279753796,8.098554915320292,42-scale_5_im_7_grey.png,corduroy
154.4260841060767,0.12749865084732354,0.023867389273384037,0.7760819473099079,9.333210584390033,0.000603561570102726,8.123209469350783,42-scale_5_im_8_grey.png,corduroy
602.9813598807239,0.049375943746980566,0.012558935799180795,0.6053604453855512,19.787018070131026,0.00015829158425492777,8.779089001872169,42-scale_5_im_9_grey.png,corduroy
63.16938179579558,0.15312039446679368,0.032267924386225666,0.76211958871718,6.258087020080303,0.0010774855653808762,7.545163714054092,42-scale_6_im_1_grey.png,corduroy
125.6455738692745,0.13386099156593403,0.027145673348788094,0.7416520226536029,8.521716512183126,0.0007701446933242119,7.915765617780645,42-scale_6_im_2_grey.png,corduroy
382.39834946468466,0.06233248919049872,0.015607647451447808,0.5847936003508726,15.616827487561782,0.00024434527388905464,8.429924962413214,42-scale_6_im_3_grey.png,corduroy
91.68253018146758,0.1341840879479364,0.029244416747811447,0.7193886383061822,7.529485055063914,0.0008957268799948687,7.653233289034075,42-scale_6_im_4_grey.png,corduroy
413.96852888237595,0.09704599211964639,0.019277391151618674,0.6720463439749136,15.043938712877516,0.0003912159870335648,8.459697991545447,42-scale_6_im_5_grey.png,corduroy
457.4633835986639,0.05786425248457387,0.014572939535924732,0.5666874883932146,17.044481698339094,0.0002129415091838856,8.52194274122134,42-scale_6_im_6_grey.png,corduroy
184.42312735406912,0.11305098668098507,0.023847097380634667,0.6911026835450758,10.410725149575374,0.0005963966737059577,8.034107802172064,42-scale_6_im_7_grey.png,corduroy
190.08464905992477,0.12494574497711342,0.024182800002801232,0.7160355388377964,10.431228299956626,0.0006245986632413693,8.091613195749371,42-scale_6_im_8_grey.png,corduroy
514.9847971336771,0.05334926644948116,0.01390762784190587,0.55767067244369,18.296588491615097,0.0001944025857457576,8.587092634352336,42-scale_6_im_9_grey.png,corduroy
71.39760618974438,0.14905610188674273,0.033060022921024015,0.7139847780277973,6.672464364460005,0.0011476883655234858,7.489363877952061,42-scale_7_im_1_grey.png,corduroy
198.26858138872694,0.1199913679544547,0.024714697739630007,0.6733282671148012,10.704929058295681,0.000650408444044021,8.036895516342133,42-scale_7_im_2_grey.png,corduroy
278.1855119999376,0.07273715513779383,0.017728709107733765,0.594259004546685,13.396134897738776,0.00031604862073814066,8.219975959069076,42-scale_7_im_3_grey.png,corduroy
118.59125994423965,0.12662645127859323,0.02874249352689511,0.643997893691441,8.564693617668548,0.0008768959430686795,7.652945342815608,42-scale_7_im_4_grey.png,corduroy
507.5208913777294,0.09363021977738246,0.018699933186230037,0.5942743407602693,16.728865223355463,0.0003775490230621207,8.453559721280623,42-scale_7_im_5_grey.png,corduroy
359.64546694329056,0.06539544031980841,0.01666157683924071,0.5174882281531035,15.13878255490926,0.0002788241445535035,8.275092016211474,42-scale_7_im_6_grey.png,corduroy
192.78864823745505,0.11306696899952111,0.024501400309325936,0.6409844282741723,10.818837938457223,0.0006498994740548039,7.987983421717733,42-scale_7_im_7_grey.png,corduroy
208.4200509611976,0.1178286568884652,0.024575878276728677,0.6434557590018899,11.164341137276036,0.0006569667094330622,8.006828504043625,42-scale_7_im_8_grey.png,corduroy
457.8811183950678,0.059126919371393305,0.014942308459204436,0.5315957131149202,17.18581291850143,0.0002248752274096092,8.462737732103331,42-scale_7_im_9_grey.png,corduroy
84.37146877809425,0.14607021980535623,0.033007078084046994,0.6549647962732339,7.233105087303945,0.0011586854770794192,7.477288182439208,42-scale_8_im_1_grey.png,corduroy
284.93886727226777,0.11831826661269718,0.0226422267814555,0.6005734267507713,12.683953278062774,0.000561295016886962,8.145178689695781,42-scale_8_im_2_grey.png,corduroy
274.4945065710508,0.07487899887942198,0.018049206455986136,0.5967298335011605,13.250289777923514,0.00033039454767998846,8.211177053463055,42-scale_8_im_3_grey.png,corduroy
121.25741397967258,0.1317734847592877,0.0305522104610058,0.5779359964531168,8.595529234027252,0.0010059088140715192,7.55468180985942,42-scale_8_im_4_grey.png,corduroy
691.6086659946881,0.08735620391214047,0.01714719093596167,0.5184724049210264,19.865058546523414,0.0003261275110402473,8.570437619604713,42-scale_8_im_5_grey.png,corduroy
326.2121527993149,0.06814769252754008,0.01696470291457446,0.587713726140054,14.392698129146616,0.0002916184164998893,8.318156300409967,42-scale_8_im_6_grey.png,corduroy
219.82836282860256,0.11065252560626074,0.02525600693293487,0.5613689867751549,11.724407511315063,0.0007024685890177896,7.943421602234473,42-scale_8_im_7_grey.png,corduroy
261.8341610511359,0.11003555453657216,0.0238013599600998,0.5572445860511243,12.648452515655045,0.0006269577410381427,8.034772111738082,42-scale_8_im_8_grey.png,corduroy
383.3447780880033,0.06834840401291935,0.016717512683799896,0.5188960059860976,15.561591552870947,0.0002851665284999238,8.315046152972927,42-scale_8_im_9_grey.png,corduroy
107.9720838386996,0.1399557521892888,0.03276567801134339,0.5670825326591317,8.143590470774702,0.0011598425852424575,7.479191753420297,42-scale_9_im_1_grey.png,corduroy
315.00613789118296,0.11487360050309865,0.022958259309022046,0.49924280705336216,13.543399239142225,0.0005913965019618802,8.063255604519837,42-scale_9_im_2_grey.png,corduroy
249.5931725027583,0.07977539999679767,0.01905858541441013,0.6060718135761232,12.559879404915314,0.0003691149313696639,8.15621215216146,42-scale_9_im_3_grey.png,corduroy
170.96807308458406,0.1275776070088543,0.028442751463151547,0.49876122582616356,10.200271783356083,0.0008937597799992971,7.689119248599859,42-scale_9_im_4_grey.png,corduroy
797.5799487966402,0.08392591106721728,0.016838784492214896,0.4131559302778675,21.832412817170066,0.0003207099121669966,8.569387577639228,42-scale_9_im_5_grey.png,corduroy
268.75225598108045,0.08294519791936171,0.020071284850645955,0.5268161730265358,13.02142346472212,0.0004166142335422508,8.069398399548481,42-scale_9_im_6_grey.png,corduroy
239.02132671062427,0.11332903436192733,0.026583155920193377,0.47955572500447413,12.422022371388536,0.0007911638811382333,7.903212820945695,42-scale_9_im_7_grey.png,corduroy
305.77037224777763,0.11025502890043956,0.02490469057304355,0.4285975968681713,13.919418850556493,0.0006976718381319208,7.9764606257367285,42-scale_9_im_8_grey.png,corduroy
387.28219598628095,0.07237907914166991,0.01733412037420716,0.5131723863274962,15.535169570339562,0.00031174135323623316,8.317371952291564,42-scale_9_im_9_grey.png,corduroy
31.794434108399482,0.18794612706868416,0.048918744777932135,0.6809543777350148,4.58170950326276,0.0024609445023547494,6.8492983325418955,46-scale_1_im_1_grey.png,cotton
85.5577901702679,0.13561363622322697,0.03409245229350188,0.6134402821908743,7.4654598762322575,0.0012255038120189575,7.399205373431132,46-scale_1_im_2_grey.png,cotton
97.16355136226025,0.11598833483652515,0.0264442297211675,0.7085826836303425,7.900579773815846,0.0007019995938322835,7.716245900782762,46-scale_1_im_3_grey.png,cotton
94.61823193568301,0.11389041012230268,0.031218908560689786,0.5086568345111242,7.8480872235182,0.0009804381002537083,7.320184621792874,46-scale_1_im_4_grey.png,cotton
243.89439465598105,0.08197390673482216,0.020898170057560457,0.5092364204730532,12.429350858701863,0.0004481880441647546,7.991916072724353,46-scale_1_im_5_grey.png,cotton
252.92221999678992,0.07709753499172245,0.020161572315309562,0.47955600822017674,12.667555698392881,0.00040743147568807734,7.98332551935849,46-scale_1_im_6_grey.png,cotton
48.20405524404811,0.1620237157198623,0.040909450512633165,0.6383487787912895,5.559951455840409,0.0017116916433646467,7.054695925494225,46-scale_1_im_7_grey.png,cotton
35.35439404081943,0.19931320461539265,0.05237944071295499,0.5836825425085704,4.723188942471638,0.0028892276279108694,6.735041262330373,46-scale_1_im_8_grey.png,cotton
98.50417435210004,0.12038473335258809,0.02609756904818776,0.7241403341259545,7.875396946106433,0.0006843920402851433,7.7689658663757335,46-scale_1_im_9_grey.png,cotton
171.9667870663874,0.08491311735733309,0.025788355450165605,0.39645449591565746,10.699517852160707,0.0006736933878466998,7.5845332347318895,46-scale_2_im_1_grey.png,cotton
427.5761780507993,0.06557811079957365,0.01931565482232839,0.3703054947182515,16.85459566231642,0.000386039028444,8.147033345589815,46-scale_2_im_2_grey.png,cotton
481.7842178926751,0.05547747407572365,0.015055080422731517,0.4596298587985191,17.597358479873808,0.00022698803055082195,8.407985690923867,46-scale_2_im_3_grey.png,cotton
242.93814191925475,0.06785687419238502,0.022670396120991334,0.27823937112205194,12.773788067107462,0.000516099539101266,7.713446420318924,46-scale_2_im_4_grey.png,cotton
578.4197139566317,0.052650176387786664,0.0162966213011473,0.30079621159791653,19.500260594271708,0.00027241126730333216,8.33623651598616,46-scale_2_im_5_grey.png,cotton
418.8868417815127,0.05892639318930717,0.016191217695843467,0.4572832937017379,16.368755667199377,0.0002625658520170458,8.306372759048756,46-scale_2_im_6_grey.png,cotton
219.90241047279116,0.07464683059771181,0.02364384120084644,0.33204969343284263,12.111302453073645,0.0005645997566327953,7.696679420823813,46-scale_2_im_7_grey.png,cotton
177.55330448551643,0.09492118462574792,0.0284691002492333,0.30123848940390396,10.762288255045297,0.000836285762505681,7.489129859082753,46-scale_2_im_8_grey.png,cotton
485.1950336205575,0.05412177780228848,0.015177007553419558,0.46158735227543257,17.607982055808545,0.00023078313262605082,8.417509100625008,46-scale_2_im_9_grey.png,cotton
170.28421304889548,0.08740057918497934,0.029267251212908796,0.21729871837006035,10.643299360817494,0.0008698458414962279,7.394903512968546,46-scale_3_im_1_grey.png,cotton
565.7641700556899,0.0615655772240708,0.018679124792777606,0.17237819369671348,19.26926012055149,0.00036300272195042063,8.169225914670934,46-scale_3_im_2_grey.png,cotton
494.84090501776427,0.051895279146795786,0.015612952715368236,0.37007438049739666,17.91925113537782,0.00024403816638215252,8.325421226267103,46-scale_3_im_3_grey.png,cotton
186.28213132207625,0.08057333258507574,0.02774872901275868,0.1726986830498802,11.094048133408792,0.0007750285550381655,7.432376300653454,46-scale_3_im_4_grey.png,cotton
555.2310651379329,0.05649569035993969,0.017043792606790453,0.2459011429923503,18.71220910801257,0.00029768875661695946,8.26385838326062,46-scale_3_im_5_grey.png,cotton
367.07552305340096,0.061875471225538534,0.017645370417295025,0.39718745059063326,15.399901163083957,0.00031165864745875136,8.144377474768362,46-scale_3_im_6_grey.png,cotton
219.9696567518149,0.07647601793278652,0.02546812774903985,0.21872217825938567,12.079556573175658,0.0006572080343088256,7.588704497780609,46-scale_3_im_7_grey.png,cotton
182.65306086862316,0.09638670010760518,0.030489566055741765,0.15415704530210836,10.82856142274789,0.000957375086252659,7.391260773018037,46-scale_3_im_8_grey.png,cotton
514.2237677717742,0.052302669266049734,0.015434743137672333,0.3731328813534244,18.209898150265673,0.00023859589618111904,8.357331048261061,46-scale_3_im_9_grey.png,cotton
100.23525656426351,0.11865561832941236,0.04021184805012647,0.12937391390940295,8.052913957390436,0.0016428538419024272,6.95214614710297,46-scale_4_im_1_grey.png,cotton
329.79538324311244,0.08099279614040557,0.024757652129048752,0.06780117377129484,14.395950834870442,0.0006391931052845753,7.737628748535887,46-scale_4_im_2_grey.png,cotton
341.93804528625583,0.06478089626055158,0.018754320708393658,0.3475392728468406,14.83230698102048,0.00035203224886497947,8.041505984985289,46-scale_4_im_3_grey.png,cotton
94.64492056718548,0.12054837277278027,0.03733015807015946,0.25241724223532386,7.705908103222469,0.0013999136893374608,7.02494209617592,46-scale_4_im_4_grey.png,cotton
301.33467473185783,0.08259475089575646,0.02156941327880909,0.3393727596019342,13.304528624682472,0.00047685651628061066,7.930206409842298,46-scale_4_im_5_grey.png,cotton
262.10034417335123,0.07476647769372591,0.019972458439434473,0.4668149303058552,12.883956232756438,0.00039937023674109653,7.995045205226506,46-scale_4_im_6_grey.png,cotton
106.14429560109178,0.11688015156496377,0.03449553911028746,0.2960052107812243,8.162254082320676,0.0012025552366596239,7.151028130165825,46-scale_4_im_7_grey.png,cotton
84.27779918450494,0.14534784375995272,0.043664014465376114,0.1607089904776957,7.119241859577488,0.0019455746795619994,6.859082146347185,46-scale_4_im_8_grey.png,cotton
298.5927263924922,0.07060492848604627,0.01923386836117708,0.4192024460664782,13.776357439433898,0.00037028401591991894,8.028768592945754,46-scale_4_im_9_grey.png,cotton
37.45790373221374,0.19979978708516305,0.05128319252251369,0.5179379458310089,4.711209598200442,0.0026603796450113144,6.678044739837556,46-scale_5_im_1_grey.png,cotton
97.853571933707,0.14795264374191852,0.03697039452537025,0.35865972856976075,7.402391461032949,0.001413649688478208,7.165266089424731,46-scale_5_im_2_grey.png,cotton
138.65109854048055,0.10198158952514759,0.02623937687734686,0.5250885141410601,9.312677644886671,0.0006893837013618165,7.626375682178997,46-scale_5_im_3_grey.png,cotton
38.64313709486804,0.18598139231031305,0.04826794581765202,0.5427729830741803,4.860072380301013,0.0023391496221846107,6.7365206436650755,46-scale_5_im_4_grey.png,cotton
150.27245675976044,0.11596675281486449,0.0255159710614066,0.5840417297279413,9.242273597828587,0.000665555578496011,7.7759379222218366,46-scale_5_im_5_grey.png,cotton
181.45576024746163,0.09046974044897985,0.02231964897097289,0.5709208556000522,10.641127540067744,0.0004989491861829793,7.886525009214273,46-scale_5_im_6_grey.png,cotton
39.834938232376714,0.1896896575944304,0.04453327733428234,0.6408445154142763,4.8714030240560495,0.0019966061603374718,6.93385777831978,46-scale_5_im_7_grey.png,cotton
26.047653997651796,0.2346769575941072,0.06089444241483489,0.5347979641826945,3.8937362679412875,0.0037421803830950716,6.443788956396588,46-scale_5_im_8_grey.png,cotton
137.33883394720107,0.10144988350823653,0.025337544294071857,0.561825027791581,9.29273515968918,0.0006429196234235956,7.674881205441627,46-scale_5_im_9_grey.png,cotton
17.14326133730396,0.2703244210145906,0.0636473181382511,0.714024618215783,3.198017134315519,0.004089380636915143,6.4862013928712186,46-scale_6_im_1_grey.png,cotton
45.58315052177004,0.19455892457772767,0.044511039447514805,0.6312540074586293,5.1060237237662065,0.0020454490717576627,7.015077816495397,46-scale_6_im_2_grey.png,cotton
85.79527062569812,0.13001251451127777,0.031052225169351917,0.6187118799288887,7.2866722256882035,0.0009664056166166971,7.437405203878341,46-scale_6_im_3_grey.png,cotton
28.842556013237086,0.2177932394894919,0.054969276080086164,0.5868834571620313,4.184822369644743,0.0030725961828715746,6.599772094114654,46-scale_6_im_4_grey.png,cotton
136.153568010263,0.12076022452165666,0.026710653109673903,0.590517736565747,8.891324681086969,0.0007407672286861495,7.717964821645432,46-scale_6_im_5_grey.png,cotton
91.54163308326697,0.12537810363970128,0.030623813405472135,0.5871556312553194,7.522571435767897,0.000939598666428615,7.424940638156887,46-scale_6_im_6_grey.png,cotton
39.62159326271788,0.19534789151521395,0.04349743954716285,0.6960190197666765,4.862758002859761,0.0019416622744271648,7.043333759194274,46-scale_6_im_7_grey.png,cotton
19.176630724355235,0.2610877814652889,0.07341036652955059,0.48081230426359756,3.37734764922655,0.005481058702207222,6.143421687868067,46-scale_6_im_8_grey.png,cotton
117.77244428707766,0.1103462133652844,0.026116558129684705,0.62783289513003,8.574496297430183,0.0006835692608371407,7.6823670558333825,46-scale_6_im_9_grey.png,cotton
23.18508005766015,0.24344225650310922,0.06526819325132349,0.5308998255396542,3.740248785185072,0.004394914035445182,6.350958966893768,46-scale_7_im_1_grey.png,cotton
65.24694273997939,0.17714986963664825,0.04129854073794359,0.5419139890139313,6.140793199555154,0.0018240703663884603,7.10015696784051,46-scale_7_im_2_grey.png,cotton
96.76494336191865,0.1211851000767304,0.029078892666719078,0.6094761793439402,7.759358991374228,0.0008473663950265384,7.508147247814772,46-scale_7_im_3_grey.png,cotton
27.112849671011915,0.23876983689756645,0.05723233990175973,0.6143285273897175,3.947880177010359,0.0033615499593929237,6.604691417722849,46-scale_7_im_4_grey.png,cotton
105.50961014031495,0.1386852972813374,0.02796352024133865,0.686138690162262,7.780679284014852,0.0008171958855455175,7.718794635038572,46-scale_7_im_5_grey.png,cotton
79.03509231237275,0.13322543762987885,0.03254789549334154,0.6007447908197237,7.000187453499916,0.0010614522293623623,7.345941337686525,46-scale_7_im_6_grey.png,cotton
31.366805448454738,0.22512489356044604,0.04994716985442259,0.6841104753173985,4.274057622333995,0.002582057268606848,6.852896061240438,46-scale_7_im_7_grey.png,cotton
20.968404761028335,0.2684430406272213,0.07264059606674922,0.4624330436734531,3.459030632905023,0.0054209728251026984,6.183414254833407,46-scale_7_im_8_grey.png,cotton
84.42394098460122,0.1291816004081702,0.030517564148787677,0.6367271555084962,7.237377283348323,0.0009342428977179964,7.461768422563691,46-scale_7_im_9_grey.png,cotton
13.193037264980802,0.32277513595733637,0.09047697044779676,0.4971516173329529,2.72164329875535,0.008357336697682327,5.893336670739199,46-scale_8_im_1_grey.png,cotton
38.48986310082008,0.23241158576537146,0.05068365401047453,0.6276766218160168,4.543270637322528,0.002698820517119795,6.871956413046838,46-scale_8_im_2_grey.png,cotton
56.55163968531099,0.1587004888324613,0.0365386096787218,0.6550962695447934,5.885169352369953,0.0013381935403810378,7.212943301847547,46-scale_8_im_3_grey.png,cotton
10.126416073144652,0.34132880036916285,0.07357359046155049,0.8118665781211427,2.411706495287993,0.005478255751463171,6.401158121561282,46-scale_8_im_4_grey.png,cotton
42.175972820695975,0.2000215033609713,0.03638033224908309,0.8309411535863038,4.894989711854425,0.0013597892410232397,7.504641557845091,46-scale_8_im_5_grey.png,cotton
43.30070193343538,0.17686494383563617,0.0405839267794532,0.6892311034931888,5.1537105378898325,0.0016528666217211492,7.095248318841477,46-scale_8_im_6_grey.png,cotton
11.982304413827624,0.3299074291125592,0.06233003991325856,0.8715529476481625,2.581938855283966,0.003948182663357619,6.789967410815344,46-scale_8_im_7_grey.png,cotton
0.668332516352533,0.7389175539981454,0.23351768485767388,0.9155346186301787,0.5463613192851388,0.054661100502830996,4.981734345504854,46-scale_8_im_8_grey.png,cotton
41.484008206297936,0.18057956606473236,0.03968985578949852,0.7303878984761131,5.042651362646483,0.001579189204871158,7.160793513847439,46-scale_8_im_9_grey.png,cotton
0.824489879448509,0.7456793046805816,0.15550751053269307,0.9770535709872117,0.5528065470193442,0.024247887037289688,6.069977793053032,46-scale_9_im_1_grey.png,cotton
11.204517944192169,0.35325032607414014,0.07397344904159306,0.8264587394700141,2.4371368391174313,0.0055765710603277166,6.509488115676723,46-scale_9_im_2_grey.png,cotton
30.111141034782264,0.2096827641625029,0.042126696503857385,0.810286177502775,4.263790426018364,0.0017841456275947344,7.1807337600771195,46-scale_9_im_3_grey.png,cotton
0.9703810149807806,0.7392779130227374,0.1452132155704532,0.9786874543879198,0.5783011917586336,0.021149538883387102,6.251113359457625,46-scale_9_im_4_grey.png,cotton
24.22269802742749,0.2517618225445594,0.042768354823872756,0.8854135972234703,3.6828745727804133,0.0018634715040795674,7.360761318595763,46-scale_9_im_5_grey.png,cotton
21.189179936953686,0.24280122651198274,0.049485662456337516,0.8162609210446927,3.582722575601406,0.002461038148495827,6.95392440794734,46-scale_9_im_6_grey.png,cotton
1.0622569643576796,0.7470295993046885,0.13720813389237296,0.9828761301050895,0.5674344590876687,0.01887482408278135,6.43340375243682,46-scale_9_im_7_grey.png,cotton
0.5675933344054188,0.7624260388032228,0.26573662826230027,0.9070987642852841,0.4904615473293446,0.07075579552980892,4.784331278927754,46-scale_9_im_8_grey.png,cotton
2.3350897209606947,0.5717030008144234,0.09427706098773413,0.9741535934313509,1.0639890928219373,0.008944546748432269,6.758059926232557,46-scale_9_im_9_grey.png,cotton
78.23312119280725,0.14820793252255737,0.02198005854049249,0.9267274817981637,6.701071972456513,0.0004860567878198342,8.537045197219317,60-scale_1_im_1_grey.png,cracker
104.00707854931709,0.1321863885667665,0.018819391541501772,0.9367924462278208,7.683370573772469,0.0003561547109109988,8.841646147106378,60-scale_1_im_2_grey.png,cracker
195.8266155633949,0.10732880269354034,0.013279316321227853,0.9530998014748544,10.477130551917645,0.00017730152037662475,9.45540861913995,60-scale_1_im_3_grey.png,cracker
316.7828708431102,0.08569545511657582,0.013210009905027974,0.8740665649158759,13.264473032853337,0.00017513455137759703,9.12163993497591,60-scale_1_im_4_grey.png,cracker
364.95119645711793,0.0871448367424176,0.012036335381588142,0.9024502284388872,14.055503189132903,0.00014545649756496695,9.388432473429763,60-scale_1_im_5_grey.png,cracker
426.9798818074821,0.09204483818164355,0.013105179975689047,0.8967029189612555,14.8285535516404,0.00017239396819350024,9.352064416378166,60-scale_1_im_6_grey.png,cracker
105.68140158546316,0.13864228507208431,0.01658702298499121,0.9628345736932019,7.599653695401182,0.0002768171412547197,9.183422073211762,60-scale_1_im_7_grey.png,cracker
78.94051160758767,0.15136730318094566,0.020278138030618682,0.9468739501763874,6.6622816917509065,0.0004135489252881309,8.762774449131854,60-scale_1_im_8_grey.png,cracker
195.87171653640883,0.13019846461902,0.018024982727040898,0.9689427918152004,10.060380491854938,0.0003273672740975068,9.597348421667002,60-scale_1_im_9_grey.png,cracker
264.64009472942104,0.08608922196772802,0.014482555963607592,0.8664751724818157,12.332011996055755,0.0002105248426276072,8.974642123281198,60-scale_2_im_1_grey.png,cracker
314.2139006700092,0.08086572018608387,0.012910575677436243,0.8819954510928557,13.418605704399734,0.00016752440968204708,9.186010252201815,60-scale_2_im_2_grey.png,cracker
505.56278118031867,0.07826187878432773,0.011134791637404242,0.894760667070434,16.552518948790016,0.00012435582294210008,9.543907829019886,60-scale_2_im_3_grey.png,cracker
